           0            0            0            0            0            0       327760      -460424      -445931      -334448      -944259      -891863 -7.27596e-12      7803.79       441472 -4.72937e-11      18952.1       882944            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -327760       448161      -437013       334448       903011      -874025            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0       655519      -445931 -1.79822e+06      -668897      -891863 -3.61985e+06      6688.96      4459.31       899666      6688.96      8918.62  1.80268e+06            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -7.50333e-12       437013      2229.65  7.07701e-12       874025      11148.3            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0       130435 -5.09317e-11     -6688.96      -103679 -2.18279e-11      6688.96      -832777       334448       668897       765887       327760       655519       130435  5.68434e-13      -662208      -103679  2.27374e-13      -662208            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -3.63798e-11  5.13865e-11  1.13687e-13 -7.27596e-12  2.21121e-11 -1.83036e-11       234114      -334448 -2.27374e-13      -220736      -327760  1.84173e-11            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0 -3.41061e-13      18952.1      8918.62 -1.13687e-13      7803.79      4459.31       334448      -944259      -891863      -327760      -460424      -445931  5.09317e-11      18952.1       882944  1.45519e-11      7803.79       441472            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  3.67208e-11 -3.69482e-13       874025  2.92175e-11 -5.68434e-14       437013      -334448       903011      -874025       327760       448161      -437013            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0      -662208       882944  1.80268e+06       662208       441472       899666       668897      -891863 -3.61985e+06      -655519      -445931 -1.79822e+06     -6688.96      8918.62  1.80268e+06     -6688.96      4459.31       899666            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.43245e-11      -874025 -3.12639e-13 -1.48077e-11      -437013 -5.68434e-14  2.27374e-13       874025      11148.3  2.55795e-13       437013      2229.65            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0      -103679 -1.45519e-11     -6688.96       130435 -4.72937e-11      6688.96       765887      -327760      -655519      -832777      -334448      -668897      -103679  2.41585e-13       662208       130435  5.11591e-13       662208            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  2.18279e-11  1.49072e-11  3.97904e-13  2.18279e-11  4.77769e-11   1.7792e-11      -220736       327760 -1.98952e-13       234114       334448 -1.79909e-11            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0 -2.27374e-13      7803.79      4459.31 -3.69482e-13      18952.1      8918.62       327760      -460424      -445931      -334448      -944259      -891863  3.45608e-11      7803.79       441472  3.81988e-11      18952.1       882944            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  2.56932e-11  2.27374e-13       437013  4.76632e-11  1.98952e-13       874025      -327760       448161      -437013       334448       903011      -874025            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0      -662208       441472       899666       662208       882944  1.80268e+06       655519      -445931 -1.79822e+06      -668897      -891863 -3.61985e+06      6688.96      4459.31       899666      6688.96      8918.62  1.80268e+06            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  7.50333e-12      -437013  2.84217e-13 -7.02016e-12      -874025  1.42109e-13 -2.27374e-13       437013      2229.65 -2.55795e-13       874025      11148.3            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0       130435  5.09317e-11     -6688.96      -103679  3.45608e-11      6688.96      -832777       334448       668897       765887       327760       655519       130435  -1.3074e-12      -662208      -103679 -7.38964e-13      -662208            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  2.54659e-11 -5.00791e-11  1.89402e-10 -7.27596e-12 -3.42197e-11  1.01636e-10       234114      -334448 -1.91221e-10      -220736      -327760 -1.02887e-10            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0  5.68434e-13      18952.1      8918.62  3.12639e-13      7803.79      4459.31       334448      -944259      -891863      -327760      -460424      -445931 -1.30967e-10      18952.1       882944 -8.00355e-11      7803.79       441472            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  7.21911e-11  3.41061e-13       874025  3.60671e-11 -1.13687e-13       437013      -334448       903011      -874025       327760       448161      -437013            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0      -662208       882944  1.80268e+06       662208       441472       899666       668897      -891863 -3.61985e+06      -655519      -445931 -1.79822e+06     -6688.96      8918.62  1.80268e+06     -6688.96      4459.31       899666            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   1.7053e-12      -874025  3.41061e-13  7.10543e-13      -437013 -1.13687e-13  -1.9088e-10       874025      11148.3 -1.17126e-10       437013      2229.65            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0      -103679  1.45519e-11     -6688.96       130435  5.27507e-11      6688.96       765887      -327760      -655519      -832777      -334448      -668897      -103679 -5.11591e-13       662208       130435 -1.66267e-12       662208            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.63709e-11 -1.42251e-11  1.31166e-10 -3.81988e-11 -5.19549e-11  2.32632e-10      -220736       327760 -1.32133e-10       234114       334448 -2.35246e-10            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0  3.41061e-13      7803.79      4459.31  5.11591e-13      18952.1      8918.62       327760      -460424      -445931      -334448      -944259      -891863 -6.54836e-11      7803.79       441472 -1.63709e-10      18952.1       882944            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  3.05818e-11  1.42109e-13       437013   6.6791e-11 -3.12639e-13       874025      -327760       448161      -437013       334448       903011      -874025            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0      -662208       441472       899666       662208       882944  1.80268e+06       655519      -445931 -1.79822e+06      -668897      -891863 -3.61985e+06      6688.96      4459.31       899666      6688.96      8918.62  1.80268e+06            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.59162e-12      -437013  1.42109e-13  2.64322e-12      -874025 -3.12639e-13 -1.10731e-10       437013      2229.65  -2.4275e-10       874025      11148.3            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       130435 -1.30967e-10     -6688.96      -103679 -5.82077e-11      6688.96      -832777       334448       668897       765887       327760       655519       130435  1.45024e-12      -662208      -103679  7.66658e-13      -662208            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -9.51002e-11  1.30881e-10  -1.4692e-11  9.60771e-12  5.82937e-11  1.76138e-13       234114      -334448  1.63419e-11      -220736      -327760  1.24349e-12            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  -1.3074e-12      18952.1      8918.62  -6.6791e-13      7803.79      4459.31       334448      -944259      -891863      -327760      -460424      -445931   1.3715e-10      18952.1       882944  8.11287e-11      7803.79       441472            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  9.67656e-12 -1.02066e-12       874025 -7.70126e-12  2.24853e-13       437013      -334448       903011      -874025       327760       448161      -437013            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -662208       882944  1.80268e+06       662208       441472       899666       668897      -891863 -3.61985e+06      -655519      -445931 -1.79822e+06     -6688.96      8918.62  1.80268e+06     -6688.96      4459.31       899666            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.89006e-10      -874025 -9.63817e-13  1.16228e-10      -437013  1.68009e-13 -2.01734e-12       874025      11148.3  2.37383e-12       437013      2229.65            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -103679 -7.27596e-11     -6688.96       130435 -1.70985e-10      6688.96       765887      -327760      -655519      -832777      -334448      -668897      -103679  9.29476e-13       662208       130435  1.50058e-12       662208            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.50647e-11  7.27396e-11  1.79036e-11  7.04278e-11  1.71019e-10  3.26289e-12      -220736       327760 -1.69257e-11       234114       334448 -6.59632e-13            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -7.95808e-13      7803.79      4459.31 -1.66267e-12      18952.1      8918.62       327760      -460424      -445931      -334448      -944259      -891863  9.23449e-11      7803.79       441472  1.35029e-10      18952.1       882944            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -4.23764e-12  1.39588e-13       437013  4.87713e-12  7.13064e-13       874025      -327760       448161      -437013       334448       903011      -874025            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -662208       441472       899666       662208       882944  1.80268e+06       655519      -445931 -1.79822e+06      -668897      -891863 -3.61985e+06      6688.96      4459.31       899666      6688.96      8918.62  1.80268e+06            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.09308e-10      -437013  1.39588e-13  2.40294e-10      -874025   6.5622e-13 -1.01612e-12       437013      2229.65  6.59632e-13       874025      11148.3            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       130435  1.44426e-10     -6688.96      -103679  9.23449e-11      6688.96      -247492  1.01863e-10 -3.03235e-10       214047  3.63798e-11 -1.19375e-10            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  9.95317e-11 -1.44994e-10  -2.0333e-10  7.32723e-11 -9.25155e-11 -9.49839e-11       117057     -3344.48  2.03727e-10      -110368      3344.48  9.45874e-11
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.45024e-12      18952.1      8918.62  9.29476e-13      7803.79      4459.31  8.73115e-11      -470458            0  6.54836e-11      -231884            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -5.96579e-11  9.68859e-13       874025 -1.54814e-11  7.36443e-13       437013      -331104       451505      -882944       331104       224080      -441472
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -662208       882944  1.80268e+06       662208       441472       899666 -2.74131e-10            0 -1.80825e+06 -1.76764e-10            0      -900781            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  2.63667e-14      -874025   1.0257e-12 -3.23802e-12      -437013  7.36443e-13  2.16005e-12     -8918.62      5574.14   1.0516e-12     -4459.31      1114.83
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -103679  8.11287e-11     -6688.96       130435  1.49581e-10      6688.96       214047  5.09317e-11 -1.76764e-10      -247492    1.437e-10 -3.39224e-10            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -6.13329e-11 -8.16403e-11 -1.01676e-10 -1.09652e-10 -1.49893e-10 -2.40294e-10      -110368     -3344.48  1.01863e-10       117057      3344.48  2.40107e-10
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  7.66658e-13      7803.79      4459.31  1.50058e-12      18952.1      8918.62  3.63798e-11      -231884            0    1.437e-10      -470458            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -5.35174e-11 -5.42533e-13       437013 -3.96994e-11 -1.13435e-12       874025      -331104       224080      -441472       331104       451505      -882944
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -662208       441472       899666       662208       882944  1.80268e+06 -1.48479e-10            0      -900781 -3.24672e-10            0 -1.80825e+06            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -4.03512e-13      -437013 -5.42533e-13 -3.26289e-12      -874025 -1.19119e-12  1.25056e-12     -4459.31      1114.83  2.41585e-12     -8918.62      5574.14
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0       234114      -334448 -1.43245e-11      -220736      -327760 -2.20552e-11 -3.63798e-11  5.86624e-11  1.43245e-11  2.54659e-11  2.55795e-11  2.20552e-11            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -832777       334448      -668897       765887       327760      -655519       130435 -5.82077e-11      6688.96      -103679 -3.27418e-11     -6688.96            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0      -334448       903011       874025       327760       448161       437013  5.13865e-11 -3.97904e-13      -874025   1.4893e-11  2.84217e-13      -437013            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       334448      -944259       891863      -327760      -460424       445931 -1.11982e-11      18952.1     -8918.62   1.0175e-11      7803.79     -4459.31            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0 -1.13687e-13      -874025      11148.3 -2.84217e-13      -437013      2229.65  1.13687e-13       874025 -3.41061e-13  2.84217e-13       437013  2.84217e-13            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -668897       891863 -3.61985e+06       655519       445931 -1.79822e+06       662208      -882944  1.80268e+06      -662208      -441472       899666            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0      -220736       327760  1.47509e-11       234114       334448  2.16289e-11 -1.09139e-11  2.20695e-11 -1.49214e-11  2.18279e-11  4.77769e-11 -2.14584e-11            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       765887      -327760       655519      -832777      -334448       668897      -103679 -7.27596e-12      6688.96       130435 -2.54659e-11     -6688.96            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0      -327760       448161       437013       334448       903011       874025  7.56017e-12 -8.52651e-14      -437013  4.78337e-11  1.42109e-13      -874025            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       327760      -460424       445931      -334448      -944259       891863 -1.08002e-11      7803.79     -4459.31  1.03171e-11      18952.1     -8918.62            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0  1.13687e-13      -437013      2229.65  2.84217e-13      -874025      11148.3 -3.75167e-12       437013 -2.84217e-14  3.35376e-12       874025  1.98952e-13            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -655519       445931 -1.79822e+06       668897       891863 -3.61985e+06       662208      -441472       899666      -662208      -882944  1.80268e+06            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0       234114      -334448  2.27374e-13      -220736      -327760 -2.27374e-13  2.91038e-11  7.21911e-11  1.47793e-12  1.09139e-11  3.79714e-11  1.59162e-12            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       130435 -1.11982e-11       662208      -103679 -1.07434e-11       662208      -832777       334448      -668897       765887       327760      -655519       130435 -8.00355e-11      6688.96      -103679 -6.00267e-11     -6688.96            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0      -334448       903011       874025       327760       448161       437013 -5.01927e-11  2.84217e-13      -874025 -1.42393e-11  1.42109e-13      -437013            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -5.82077e-11      18952.1      -882944 -7.27596e-12      7803.79      -441472       334448      -944259       891863      -327760      -460424       445931 -1.15392e-11      18952.1     -8918.62  1.02602e-11      7803.79     -4459.31            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 -2.27374e-13      -874025      11148.3 -1.98952e-13      -437013      2229.65   1.7485e-10       874025  3.41061e-13  1.31166e-10       437013  8.52651e-14            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      6688.96     -8918.62  1.80268e+06      6688.96     -4459.31       899666      -668897       891863 -3.61985e+06       655519       445931 -1.79822e+06       662208      -882944  1.80268e+06      -662208      -441472       899666            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0      -220736       327760  3.69482e-13       234114       334448 -3.69482e-13 -9.09495e-12  2.88622e-11  6.82121e-13 -3.63798e-11   6.6791e-11  2.75691e-12            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -103679  1.01608e-11      -662208       130435  1.03171e-11      -662208       765887      -327760       655519      -832777      -334448       668897      -103679 -2.91038e-11      6688.96       130435 -6.00267e-11     -6688.96            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0      -327760       448161       437013       334448       903011       874025 -3.42197e-11 -5.68434e-14      -437013 -3.76303e-11 -2.84217e-13      -874025            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -3.27418e-11      7803.79      -441472 -4.00178e-11      18952.1      -882944       327760      -460424       445931      -334448      -944259       891863 -1.07434e-11      7803.79     -4459.31  1.00613e-11      18952.1     -8918.62            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0  3.86535e-12      -437013      2229.65 -3.43903e-12      -874025      11148.3  1.01636e-10       437013 -5.68434e-14  2.47184e-10       874025 -3.41061e-13            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     -6688.96     -4459.31       899666     -6688.96     -8918.62  1.80268e+06      -655519       445931 -1.79822e+06       668897       891863 -3.61985e+06       662208      -441472       899666      -662208      -882944  1.80268e+06            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       234114      -334448 -2.05205e-10      -220736      -327760 -9.61791e-11 -8.96432e-11 -4.87535e-12   2.0333e-10  9.60771e-12 -4.29448e-12  9.49839e-11            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       130435 -1.15961e-11       662208      -103679 -1.06866e-11       662208      -832777       334448      -668897       765887       327760      -655519       130435  6.18275e-12      6688.96      -103679 -1.67944e-11     -6688.96            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -334448       903011       874025       327760       448161       437013  1.30881e-10 -9.63817e-13      -874025  7.99587e-11  1.11166e-13      -437013            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -8.00355e-11      18952.1      -882944 -1.45519e-11      7803.79      -441472       334448      -944259       891863      -327760      -460424       445931 -1.06574e-11      18952.1     -8918.62  1.05929e-11      7803.79     -4459.31            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -1.76783e-10      -874025      11148.3 -1.32019e-10      -437013      2229.65 -2.63667e-14       874025 -9.06974e-13  3.23802e-12       437013  1.11166e-13            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      6688.96     -8918.62  1.80268e+06      6688.96     -4459.31       899666      -668897       891863 -3.61985e+06       655519       445931 -1.79822e+06       662208      -882944  1.80268e+06      -662208      -441472       899666            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -220736       327760 -1.02546e-10       234114       334448 -2.42864e-10  9.60771e-12 -5.81618e-13  1.01676e-10  7.40658e-11  1.21531e-11  2.40294e-10            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -103679  1.01323e-11      -662208       130435  1.00044e-11      -662208       765887      -327760       655519      -832777      -334448       668897      -103679  1.56451e-11      6688.96       130435  1.13375e-11     -6688.96            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -327760       448161       437013       334448       903011       874025  6.55696e-11  1.39588e-13      -437013  1.63743e-10  7.41485e-13      -874025            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -6.00267e-11      7803.79      -441472 -6.00267e-11      18952.1      -882944       327760      -460424       445931      -334448      -944259       891863  -1.0602e-11      7803.79     -4459.31  1.06524e-11      18952.1     -8918.62            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -1.03114e-10      -437013      2229.65 -2.49798e-10      -874025      11148.3  4.03512e-13       437013  1.39588e-13  3.26289e-12       874025  7.41485e-13            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     -6688.96     -4459.31       899666     -6688.96     -8918.62  1.80268e+06      -655519       445931 -1.79822e+06       668897       891863 -3.61985e+06       662208      -441472       899666      -662208      -882944  1.80268e+06            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       234114      -334448 -1.63419e-11      -220736      -327760 -1.24349e-12  1.04989e-10 -5.96579e-11   1.4692e-11 -6.31519e-11 -4.62414e-11 -1.76138e-13            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       130435 -1.07711e-11       662208      -103679 -1.05452e-11       662208      -832777       334448      -668897       765887       327760      -655519       130435  3.63798e-11      6688.96      -103679  3.09228e-11     -6688.96
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -334448       903011       874025       327760       448161       437013 -1.37775e-10   1.0257e-12      -874025 -8.16403e-11 -5.70955e-13      -437013            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -8.36917e-12      18952.1      -882944  8.36917e-12      7803.79      -441472       334448      -944259       891863      -327760      -460424       445931  -1.0175e-11      18952.1     -8918.62  1.09708e-11      7803.79     -4459.31
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  2.01734e-12      -874025      11148.3 -2.37383e-12      -437013      2229.65 -1.89006e-10       874025  9.68859e-13 -1.16228e-10       437013 -5.70955e-13            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      6688.96     -8918.62  1.80268e+06      6688.96     -4459.31       899666      -668897       891863 -3.61985e+06       655519       445931 -1.79822e+06       662208      -882944  1.80268e+06      -662208      -441472       899666
