           0
           0
           0
           0
           0
           0
           0
           0
           0
-1.64445e-05
-1.64445e-05
 5.04204e-05
-3.45055e-05
-1.64445e-05
 6.68648e-05
-1.64445e-05
-3.45055e-05
 6.68648e-05

U ( 18, 1 ) 
